source_dataset	dataset_role	source_row_index	id	word	subset	p_candidate_count	p_prime_candidate_count	exact_overlap_count	exact_overlap_jaccard	p_win_rate	p_win_rate_per_token	p_weighted_win_rate	p_weighted_win_rate_per_token	p_mean_advantage	p_mean_advantage_per_token	p_weighted_advantage	p_weighted_advantage_per_token	p_top1_win	p_top1_win_per_token	p_top1_advantage	p_top1_advantage_per_token	p_prime_win_rate	p_prime_win_rate_per_token	p_prime_weighted_win_rate	p_prime_weighted_win_rate_per_token	p_prime_mean_advantage	p_prime_mean_advantage_per_token	p_prime_weighted_advantage	p_prime_weighted_advantage_per_token	p_prime_top1_win	p_prime_top1_win_per_token	p_prime_top1_advantage	p_prime_top1_advantage_per_token	both_mean_advantages_positive	both_top1_own_context_wins
just	discourse_particle	0	1157	just	h	50	50	0	0.0	0.6	0.6	0.7240530937669479	0.7240530937669479	0.016913967930963746	0.016913967930963746	0.027119492997436326	0.027119492997436326	1.0	1.0	0.0055508083767361	0.0055508083767361	0.48	0.48	0.42058016048048835	0.42058016048048835	0.005754788215061349	0.005754788215061349	-0.012352847223418256	-0.012352847223418256	0.0	0.0	-0.0203358968098958	-0.0203358968098958	True	False
just	discourse_particle	1	5467	just	h	50	50	2	0.02040816326530612	0.54	0.54	0.6110889594793175	0.6110889594793175	0.030799647441990104	0.030799647441990104	0.052533458308282564	0.052533458308282564	0.0	0.0	-0.03173828125	-0.03173828125	0.7	0.7	0.6972209903507594	0.6972209903507594	0.03714949441898472	0.03714949441898472	0.026942241918079306	0.026942241918079306	1.0	1.0	0.0392388237847223	0.0392388237847223	True	False
just	discourse_particle	2	2485	just	h	50	50	1	0.010101010101010102	0.62	0.62	0.6412800938513539	0.6412800938513539	0.011924046747414754	0.011924046747414754	0.019846572999404365	0.019846572999404365	1.0	1.0	0.0341152615017361	0.0341152615017361	0.54	0.54	0.5216573322230834	0.5216573322230834	0.0105603707105632	0.0105603707105632	0.01288961839768778	0.01288961839768778	1.0	1.0	0.00555419921875	0.00555419921875	True	True
just	discourse_particle	3	2798	just	h	50	50	1	0.010101010101010102	0.8	0.8	0.8100887763762742	0.8100887763762742	0.11910211190777002	0.11910211190777002	0.10909599081956392	0.10909599081956392	1.0	1.0	0.0002611945657169	0.0002611945657169	0.74	0.74	0.7787569017300755	0.7787569017300755	0.12840324460958288	0.12840324460958288	0.12403631254605241	0.12403631254605241	0.0	0.0	-0.0587942940848211	-0.0587942940848211	True	False
just	discourse_particle	4	1627	just	h	50	50	3	0.030927835051546393	0.64	0.64	0.7271405815848682	0.7271405815848682	0.0159050364857672	0.0159050364857672	0.014261594252050378	0.014261594252050378	0.0	0.0	-0.0143537433059131	-0.0143537433059131	0.42	0.42	0.3296494429142256	0.3296494429142256	0.0054125052161769415	0.0054125052161769415	0.00031241926300504817	0.00031241926300504817	0.0	0.0	-0.0614013671875	-0.0614013671875	True	False
just	discourse_particle	5	4508	just	h	50	50	1	0.010101010101010102	0.76	0.76	0.7938267494824283	0.7938267494824283	0.03773102675016311	0.03773102675016311	0.029876641499466748	0.029876641499466748	1.0	1.0	0.0253777503967285	0.0253777503967285	0.72	0.72	0.7298475743293101	0.7298475743293101	0.06161558661962424	0.06161558661962424	0.0493253351598916	0.0493253351598916	1.0	1.0	0.1851478576660155	0.1851478576660155	True	True
just	discourse_particle	6	638	just	h	50	50	0	0.0	0.54	0.54	0.6810962405618008	0.6810962405618008	0.0390022646967438	0.0390022646967438	0.03889018540476576	0.03889018540476576	0.0	0.0	-0.086588541666666	-0.086588541666666	0.64	0.64	0.5336946177806812	0.5336946177806812	0.0159701049194996	0.0159701049194996	0.009001580360222635	0.009001580360222635	1.0	1.0	0.02783203125	0.02783203125	True	False
just	discourse_particle	7	8659	just	h	50	50	0	0.0	0.64	0.64	0.6987462174963919	0.6987462174963919	0.015768734958650797	0.015768734958650797	0.012028402275745803	0.012028402275745803	0.0	0.0	-0.0069486177884616	-0.0069486177884616	0.64	0.64	0.5578440629431517	0.5578440629431517	0.0248702378787233	0.0248702378787233	0.01203828332382093	0.01203828332382093	0.0	0.0	-0.035400390625	-0.035400390625	True	False
just	discourse_particle	8	6078	just	h	50	50	3	0.030927835051546393	0.64	0.64	0.7466660867898018	0.7466660867898018	0.003960110962275848	0.003960110962275848	0.024404795076921344	0.024404795076921344	1.0	1.0	0.0377288818359375	0.0377288818359375	0.64	0.64	0.5847456164652169	0.5847456164652169	0.02848407933012094	0.02848407933012094	0.02130523017526587	0.02130523017526587	1.0	1.0	0.06304931640625	0.06304931640625	True	True
just	discourse_particle	9	9954	just	h	50	50	0	0.0	0.58	0.58	0.6054041006665157	0.6054041006665157	0.0067010805090426204	0.0067010805090426204	0.007458011351081517	0.007458011351081517	0.0	0.0	-0.0015846252441404	-0.0015846252441404	0.6	0.6	0.6492479274481971	0.6492479274481971	0.0049789004704423635	0.0049789004704423635	0.005572546965214378	0.005572546965214378	1.0	1.0	0.0188395182291665	0.0188395182291665	True	False
just	discourse_particle	10	5138	just	h	50	50	1	0.010101010101010102	0.7	0.7	0.7590803682986559	0.7590803682986559	0.05260243877506498	0.05260243877506498	0.0932797364523959	0.0932797364523959	1.0	1.0	0.0063374837239584	0.0063374837239584	0.6	0.6	0.5733254807346393	0.5733254807346393	0.031849226249919683	0.031849226249919683	0.021147923129960198	0.021147923129960198	1.0	1.0	0.1533203125	0.1533203125	True	True
just	discourse_particle	11	498	just	h	50	50	0	0.0	0.52	0.52	0.5920324747460203	0.5920324747460203	6.228365486872e-05	6.228365486872e-05	0.01710458651447671	0.01710458651447671	1.0	1.0	0.0267303531820124	0.0267303531820124	0.58	0.58	0.5684340843773324	0.5684340843773324	0.015997565670285447	0.015997565670285447	0.01670549094556914	0.01670549094556914	1.0	1.0	0.0382067362467448	0.0382067362467448	True	True
just	discourse_particle	12	7769	just	h	50	50	3	0.030927835051546393	0.62	0.62	0.5998623038893863	0.5998623038893863	0.00045352402697413047	0.00045352402697413047	0.0009483023884942479	0.0009483023884942479	1.0	1.0	0.1796875	0.1796875	0.54	0.54	0.5427432009758044	0.5427432009758044	0.019275684998389234	0.019275684998389234	0.015568816632455537	0.015568816632455537	0.0	0.0	-0.0293191763070912	-0.0293191763070912	True	False
just	discourse_particle	13	12718	just	h	50	50	2	0.02040816326530612	0.54	0.54	0.5584332112676247	0.5584332112676247	0.009272517201308849	0.009272517201308849	0.01636629929441992	0.01636629929441992	0.0	0.0	-0.066265869140625	-0.066265869140625	0.64	0.64	0.6210139649069919	0.6210139649069919	0.005809237658667107	0.005809237658667107	-0.0011656950271256772	-0.0011656950271256772	1.0	1.0	0.0697944641113281	0.0697944641113281	True	False
just	discourse_particle	14	8242	just	h	50	50	1	0.010101010101010102	0.44	0.44	0.45042738420225886	0.45042738420225886	-0.0068686253798256516	-0.0068686253798256516	-0.007327517188111333	-0.007327517188111333	0.0	0.0	-0.07421875	-0.07421875	0.66	0.66	0.6576106171524259	0.6576106171524259	0.011845125552593356	0.011845125552593356	0.010182237936727496	0.010182237936727496	1.0	1.0	0.0248535156250002	0.0248535156250002	False	False
just	discourse_particle	15	8890	just	h	50	50	0	0.0	0.56	0.56	0.6162823142079038	0.6162823142079038	0.003269293730366653	0.003269293730366653	0.008918196449532404	0.008918196449532404	1.0	1.0	0.0131487165178572	0.0131487165178572	0.52	0.52	0.5055706900739518	0.5055706900739518	0.008075372830623284	0.008075372830623284	0.007243327496782255	0.007243327496782255	1.0	1.0	0.06024169921875	0.06024169921875	True	True
just	discourse_particle	16	10613	just	h	50	50	7	0.07526881720430108	0.64	0.64	0.7061867710471555	0.7061867710471555	0.015576203625611582	0.015576203625611582	0.006115158785497559	0.006115158785497559	1.0	1.0	0.051513671875	0.051513671875	0.52	0.52	0.44448090019845715	0.44448090019845715	0.012480705866737947	0.012480705866737947	0.008143894962192673	0.008143894962192673	0.0	0.0	-0.05208740234375	-0.05208740234375	True	False
just	discourse_particle	17	6323	just	h	50	50	0	0.0	0.66	0.66	0.6656839386305543	0.6656839386305543	0.023768052101660473	0.023768052101660473	0.013278439523487704	0.013278439523487704	1.0	1.0	0.271484375	0.271484375	0.42	0.42	0.38542796599436757	0.38542796599436757	0.0013178480757961644	0.0013178480757961644	-0.007969619861943108	-0.007969619861943108	0.0	0.0	-0.0165127840909091	-0.0165127840909091	True	False
just	discourse_particle	18	4012	just	h	50	50	0	0.0	0.56	0.56	0.5883179653222437	0.5883179653222437	0.00752957358980164	0.00752957358980164	0.012946401016263678	0.012946401016263678	0.0	0.0	-0.0135498046875	-0.0135498046875	0.56	0.56	0.5065162215631672	0.5065162215631672	0.014899917037931079	0.014899917037931079	0.005764363894856264	0.005764363894856264	0.0	0.0	-0.001993179321289	-0.001993179321289	True	False
just	discourse_particle	19	9268	just	h	50	50	3	0.030927835051546393	0.66	0.66	0.5871524211460816	0.5871524211460816	0.008804306975756083	0.008804306975756083	0.0035242540044961527	0.0035242540044961527	1.0	1.0	0.0271467729048295	0.0271467729048295	0.42	0.42	0.4427083700336207	0.4427083700336207	-0.0006111065097252271	-0.0006111065097252271	0.0028066874744413447	0.0028066874744413447	0.0	0.0	-0.0246320452008927	-0.0246320452008927	False	False
just	discourse_particle	20	788	just	h	50	50	2	0.02040816326530612	0.62	0.62	0.6116428864534839	0.6116428864534839	0.009008601957294294	0.009008601957294294	0.004687894475122714	0.004687894475122714	0.0	0.0	-0.0157877604166665	-0.0157877604166665	0.44	0.44	0.46053548889876966	0.46053548889876966	-0.0015508272221919572	-0.0015508272221919572	-0.002238098666025639	-0.002238098666025639	0.0	0.0	-0.004475911458333	-0.004475911458333	False	False
just	discourse_particle	21	5758	just	h	50	50	0	0.0	0.66	0.66	0.6950773689191673	0.6950773689191673	0.01620149321177505	0.01620149321177505	0.026224922715253278	0.026224922715253278	0.0	0.0	-0.0325520833333339	-0.0325520833333339	0.7	0.7	0.6786201062853	0.6786201062853	0.030748249436796153	0.030748249436796153	0.025239958746684665	0.025239958746684665	0.0	0.0	-0.0486198874080883	-0.0486198874080883	True	False
just	discourse_particle	22	7873	just	h	50	50	1	0.010101010101010102	0.64	0.64	0.5531600400986079	0.5531600400986079	0.011372346357710322	0.011372346357710322	0.0035379923950963187	0.0035379923950963187	1.0	1.0	0.1484375	0.1484375	0.48	0.48	0.6025765283574724	0.6025765283574724	0.011055258749330214	0.011055258749330214	0.028637059321234823	0.028637059321234823	0.0	0.0	-0.0441421508789061	-0.0441421508789061	True	False
just	discourse_particle	23	2141	just	h	50	50	2	0.02040816326530612	0.6	0.6	0.7230175608756337	0.7230175608756337	0.023759263418741933	0.023759263418741933	0.08303707937566625	0.08303707937566625	0.0	0.0	-0.01171875	-0.01171875	0.64	0.64	0.7705036459947892	0.7705036459947892	0.008847451539301483	0.008847451539301483	0.014082793835483994	0.014082793835483994	1.0	1.0	0.0177536010742187	0.0177536010742187	True	False
just	discourse_particle	24	5388	just	h	50	50	2	0.02040816326530612	0.62	0.62	0.7173317639927572	0.7173317639927572	-0.0010206987716611653	-0.0010206987716611653	0.012099182197354025	0.012099182197354025	1.0	1.0	0.0386718749999999	0.0386718749999999	0.46	0.46	0.4166944049722539	0.4166944049722539	0.013572393543498753	0.013572393543498753	0.010176341857995267	0.010176341857995267	0.0	0.0	-0.0203309059143066	-0.0203309059143066	False	False
just	discourse_particle	25	1001	just	h	50	50	0	0.0	0.54	0.54	0.525929846369164	0.525929846369164	0.007582768948151246	0.007582768948151246	-0.004761333913002151	-0.004761333913002151	1.0	1.0	0.0272568464279174	0.0272568464279174	0.5	0.5	0.5096281752186439	0.5096281752186439	0.0029846235019938038	0.0029846235019938038	0.015778930241634747	0.015778930241634747	0.0	0.0	-0.0206249999999998	-0.0206249999999998	True	False
just	discourse_particle	26	9687	just	h	50	50	1	0.010101010101010102	0.52	0.52	0.5370748451264177	0.5370748451264177	0.004500237849600188	0.004500237849600188	0.004405506533817478	0.004405506533817478	0.0	0.0	-0.0144217354910713	-0.0144217354910713	0.54	0.54	0.5338124301049534	0.5338124301049534	0.014092589859541323	0.014092589859541323	0.009056207320130924	0.009056207320130924	1.0	1.0	0.0665239606584817	0.0665239606584817	True	False
just	discourse_particle	27	6768	just	h	50	50	1	0.010101010101010102	0.62	0.62	0.6587611573218982	0.6587611573218982	0.009647598788062957	0.009647598788062957	0.0075438220730870914	0.0075438220730870914	1.0	1.0	0.01123046875	0.01123046875	0.5	0.5	0.4774853402895819	0.4774853402895819	0.0013858869060231391	0.0013858869060231391	0.0011565018100436995	0.0011565018100436995	1.0	1.0	0.0038305010114398	0.0038305010114398	True	True
just	discourse_particle	28	12662	just	h	50	50	1	0.010101010101010102	0.68	0.68	0.6683308325532127	0.6683308325532127	0.032245886042295634	0.032245886042295634	0.015618530167296947	0.015618530167296947	0.0	0.0	-0.0604614257812499	-0.0604614257812499	0.4	0.4	0.4588392320819557	0.4588392320819557	-0.01597003049986461	-0.01597003049986461	-0.006603350841580035	-0.006603350841580035	0.0	0.0	-0.1619140625000001	-0.1619140625000001	False	False
just	discourse_particle	29	1461	just	h	50	50	0	0.0	0.62	0.62	0.6258508792054017	0.6258508792054017	0.00898221964262945	0.00898221964262945	0.009024849635465687	0.009024849635465687	0.0	0.0	-0.0154992675781251	-0.0154992675781251	0.56	0.56	0.5602146087692662	0.5602146087692662	0.010559293467612094	0.010559293467612094	0.009069036853475187	0.009069036853475187	1.0	1.0	0.0009111676897317	0.0009111676897317	True	False
just	discourse_particle	30	10555	just	h	50	50	1	0.010101010101010102	0.52	0.52	0.6101193831518018	0.6101193831518018	-0.0026065539365798217	-0.0026065539365798217	0.0017306863594854663	0.0017306863594854663	1.0	1.0	0.0001918247767855	0.0001918247767855	0.64	0.64	0.6849833686834401	0.6849833686834401	0.012049574779053593	0.012049574779053593	0.008247860665846572	0.008247860665846572	1.0	1.0	0.0406982421874999	0.0406982421874999	False	True
just	discourse_particle	31	2164	just	h	50	50	1	0.010101010101010102	0.56	0.56	0.6795798820759242	0.6795798820759242	0.0004848746229715737	0.0004848746229715737	0.008645807191927347	0.008645807191927347	1.0	1.0	0.0061598557692306	0.0061598557692306	0.52	0.52	0.45361875027290505	0.45361875027290505	0.004324558262584802	0.004324558262584802	0.0014932026487669884	0.0014932026487669884	0.0	0.0	-0.0047274502840908	-0.0047274502840908	True	False
just	discourse_particle	32	6675	just	h	50	50	0	0.0	0.5	0.5	0.5331197200083936	0.5331197200083936	-0.0011090189960962843	-0.0011090189960962843	0.0050051916033388615	0.0050051916033388615	0.0	0.0	-0.142822265625	-0.142822265625	0.44	0.44	0.43642318913909756	0.43642318913909756	-0.005686871968266033	-0.005686871968266033	-0.006214535912891733	-0.006214535912891733	1.0	1.0	0.02938232421875	0.02938232421875	False	False
just	discourse_particle	33	8011	just	h	50	50	1	0.010101010101010102	0.56	0.56	0.49841477134134254	0.49841477134134254	0.011341934251209898	0.011341934251209898	0.002562251402061961	0.002562251402061961	1.0	1.0	0.21484375	0.21484375	0.56	0.56	0.6105125104877351	0.6105125104877351	-0.005717521803222257	-0.005717521803222257	0.0019851243025371394	0.0019851243025371394	1.0	1.0	0.0091937837146576	0.0091937837146576	False	True
just	discourse_particle	34	3966	just	h	50	50	2	0.02040816326530612	0.58	0.58	0.5340552909521771	0.5340552909521771	0.011497442251480465	0.011497442251480465	0.009132470091875854	0.009132470091875854	1.0	1.0	0.0843370225694444	0.0843370225694444	0.76	0.76	0.8485261591162157	0.8485261591162157	0.03050728701092458	0.03050728701092458	0.03723412081653075	0.03723412081653075	0.0	0.0	-0.166229248046875	-0.166229248046875	True	False
just	discourse_particle	35	2438	just	h	50	50	0	0.0	0.5	0.5	0.6501111505432703	0.6501111505432703	-0.011283378617483844	-0.011283378617483844	0.005500597148290039	0.005500597148290039	0.0	0.0	-0.0329998016357422	-0.0329998016357422	0.7	0.7	0.6870221895462826	0.6870221895462826	0.01654729146012103	0.01654729146012103	0.011993462785118135	0.011993462785118135	0.0	0.0	-0.0634969075520832	-0.0634969075520832	False	False
just	discourse_particle	36	3236	just	h	50	50	2	0.02040816326530612	0.56	0.56	0.5733895441653405	0.5733895441653405	0.02964518902873895	0.02964518902873895	0.022405771667521352	0.022405771667521352	0.0	0.0	-0.003808816274007	-0.003808816274007	0.58	0.58	0.5493099849446929	0.5493099849446929	0.017729186305721564	0.017729186305721564	0.013309168326996428	0.013309168326996428	1.0	1.0	0.0004959106445312	0.0004959106445312	True	False
just	discourse_particle	37	1907	just	h	50	50	1	0.010101010101010102	0.54	0.54	0.5675455128740508	0.5675455128740508	-0.0024499537602989843	-0.0024499537602989843	-0.0011287650322936548	-0.0011287650322936548	0.0	0.0	-0.0221191406249996	-0.0221191406249996	0.56	0.56	0.5757753915224866	0.5757753915224866	0.007996828673298473	0.007996828673298473	0.01222876370177364	0.01222876370177364	0.0	0.0	-0.0101262872869316	-0.0101262872869316	False	False
just	discourse_particle	38	2717	just	h	50	50	0	0.0	0.56	0.56	0.5922062880525388	0.5922062880525388	0.0017469031969116603	0.0017469031969116603	0.00737356450269017	0.00737356450269017	0.0	0.0	-0.0168724060058593	-0.0168724060058593	0.7	0.7	0.6879446074491498	0.6879446074491498	0.0188712521641484	0.0188712521641484	0.014803191563812799	0.014803191563812799	0.0	0.0	-0.0547767052283654	-0.0547767052283654	True	False
just	discourse_particle	39	4722	just	h	50	50	2	0.02040816326530612	0.38	0.38	0.4616577915406147	0.4616577915406147	-0.009478326949762944	-0.009478326949762944	-0.004234597317178441	-0.004234597317178441	0.0	0.0	-0.0166280269622802	-0.0166280269622802	0.64	0.64	0.5668420649468833	0.5668420649468833	0.008278154223424272	0.008278154223424272	0.006740615370945529	0.006740615370945529	1.0	1.0	0.0048819647894965	0.0048819647894965	False	False
